3.01463, 7.13541e-18, 1.18537
3.02081, 7.17155e-18, 1.17919
3.02699, 7.24383e-18, 1.17301
3.03317, 7.27997e-18, 1.16683
3.03935, 7.35225e-18, 1.16065
3.04553, 7.38839e-18, 1.15447
3.05171, 7.46067e-18, 1.14829
3.05789, 7.49681e-18, 1.14211
3.06407, 7.56909e-18, 1.13593
3.07025, 7.60523e-18, 1.12975
3.07643, 7.67751e-18, 1.12357
3.08261, 7.71365e-18, 1.11739
3.08879, 7.78593e-18, 1.11121
3.09497, 7.82207e-18, 1.10503
3.10115, 7.89435e-18, 1.09885
3.10733, 7.93049e-18, 1.09267
3.11351, 8.00277e-18, 1.08649
3.11969, 8.03891e-18, 1.08031
3.12587, 8.11119e-18, 1.07413
3.13205, 8.14733e-18, 1.06795
3.13823, 8.21961e-18, 1.06177
3.14441, 8.25575e-18, 1.05559
2.10357, 0.00713599, 2.10357
2.09739, 0.00713599, 2.10975
2.09121, 0.00713599, 2.11593
2.08503, 0.00713599, 2.12211
2.07885, 0.00713599, 2.12829
2.07267, 0.00713599, 2.13447
2.06649, 0.00713599, 2.14065
2.06031, 0.00713599, 2.14683
2.05413, 0.00713599, 2.15301
2.04795, 0.00713599, 2.15919
2.04177, 0.00713599, 2.16537
2.03559, 0.00713599, 2.17155
2.02941, 0.00713599, 2.17773
2.02323, 0.00713599, 2.18391
2.01705, 0.00713599, 2.19009
2.01087, 0.00713599, 2.19627
2.00469, 0.00713599, 2.20245
1.99851, 0.00713599, 2.20863
1.99233, 0.00713599, 2.21481
1.98615, 0.00713599, 2.22099
1.97997, 0.00713599, 2.22717
1.97379, 0.00713599, 2.23335
1.96761, 0.00713599, 2.23953
1.96143, 0.00713599, 2.24571
1.95525, 0.00713599, 2.25189
1.94907, 0.00713599, 2.25807
1.94289, 0.00713599, 2.26425
1.93671, 0.00713599, 2.27043
1.93053, 0.00713599, 2.27661
1.92435, 0.00713599, 2.28279
1.91817, 0.00713599, 2.28897
1.91199, 0.00713599, 2.29515
1.90581, 0.00713599, 2.30133
1.89963, 0.00713599, 2.30751
1.89345, 0.00713599, 2.31369
1.88727, 0.00713599, 2.31987
1.88109, 0.00713599, 2.32605
1.87491, 0.00713599, 2.33223
1.86873, 0.00713599, 2.33841
1.86255, 0.00713599, 2.34459
1.85637, 0.00713599, 2.35077
1.85019, 0.00713599, 2.35695
1.84401, 0.00713599, 2.36313
1.83783, 0.00713599, 2.36931
1.83165, 0.00713599, 2.37549
1.82547, 0.00713599, 2.38167
1.81929, 0.00713599, 2.38785
1.81311, 0.00713599, 2.39403
1.80693, 0.00713599, 2.40021
1.80075, 0.00713599, 2.40639
1.79457, 0.00713599, 2.41257
1.78839, 0.00713599, 2.41875
1.78221, 0.00713599, 2.42493
1.77603, 0.00713599, 2.43111
1.76985, 0.00713599, 2.43729
1.76367, 0.00713599, 2.44346
1.75749, 0.00713599, 2.44964
1.75131, 0.00713599, 2.45582
1.74513, 0.00713599, 2.462
1.73895, 0.00713599, 2.46818
1.73277, 0.00713599, 2.47436
1.72659, 0.00713599, 2.48054
1.72041, 0.00713599, 2.48672
1.71423, 0.00713599, 2.4929
1.70805, 0.00713599, 2.49908
1.70187, 0.00713599, 2.50526
1.69569, 0.00713599, 2.51144
1.68951, 0.00713599, 2.51762
1.68333, 0.00713599, 2.5238
1.67715, 0.00713599, 2.52998
1.67097, 0.00713599, 2.53616
1.66479, 0.00713599, 2.54234
1.65861, 0.00713599, 2.54852
1.65243, 0.00713599, 2.5547
1.64625, 0.00713599, 2.56088
1.64007, 0.00713599, 2.56706
1.63389, 0.00713599, 2.57324
1.62771, 0.00713599, 2.57942
1.62153, 0.00713599, 2.5856
1.61535, 0.00713599, 2.59178
1.60917, 0.00713599, 2.59796
1.60299, 0.00713599, 2.60414
1.59681, 0.00713599, 2.61032
1.59063, 0.00713599, 2.6165
1.58445, 0.00713599, 2.62268
1.57827, 0.00713599, 2.62886
1.57209, 0.00713599, 2.63504
1.56591, 0.00713599, 2.64122
1.55973, 0.00713599, 2.6474
1.55355, 0.00713599, 2.65358
1.54737, 0.00713599, 2.65976
1.54119, 0.00713599, 2.66594
1.53501, 0.00713599, 2.67212
